REUI,4,2014,Sonchus oleraceus
REUI,6,2014,Sonchus oleraceus
REUI,9,2014,Sonchus oleraceus
REUI,10,2014,Sonchus oleraceus
REUI,25,2014,Sonchus oleraceus
REUI,29,2014,Sonchus oleraceus
REUI,39,2014,Sonchus oleraceus
REUI,46,2014,Sonchus oleraceus
REUI,52,2014,Sonchus oleraceus
REUI,56,2014,Sonchus oleraceus
REUI,61,2014,Sonchus oleraceus
REUI,62,2014,Sonchus oleraceus
REUI,65,2014,Sonchus oleraceus
REUI,67,2014,Sonchus oleraceus
REUI,70,2014,Sonchus oleraceus
REUI,78,2014,Sonchus oleraceus
REUI,93,2014,Sonchus oleraceus
REUI,96,2014,Sonchus oleraceus
REUI,98,2014,Sonchus oleraceus
REUI,99,2014,Sonchus oleraceus
REUI,101,2014,Sonchus oleraceus
REUI,105,2014,Sonchus oleraceus
REUI,106,2014,Sonchus oleraceus
REUI,109,2014,Sonchus oleraceus
REUI,121,2014,Sonchus oleraceus
REUI,122,2014,Sonchus oleraceus
REUI,125,2014,Sonchus oleraceus
REUI,138,2014,Sonchus oleraceus
REUI,141,2014,Sonchus oleraceus
REUI,142,2014,Sonchus oleraceus
TAIN,19,2014,Sonchus oleraceus
TAIN,21,2014,Sonchus oleraceus
TAIN,29,2014,Sonchus oleraceus
TERR,1,2014,Sonchus oleraceus
TERR,4,2014,Sonchus oleraceus
TERR,7,2014,Sonchus oleraceus
TERR,10,2014,Sonchus oleraceus
TERR,11,2014,Sonchus oleraceus
TERR,17,2014,Sonchus oleraceus
TERR,22,2014,Sonchus oleraceus
BARO,1,2014,Stellaria media
BARO,2,2014,Stellaria media
BARO,4,2014,Stellaria media
BARO,5,2014,Stellaria media
BARO,6,2014,Stellaria media
BARO,11,2014,Stellaria media
BARO,20,2014,Stellaria media
BARO,31,2014,Stellaria media
BARO,35,2014,Stellaria media
BARO,46,2014,Stellaria media
BATA,2,2014,Stellaria media
BATA,15,2014,Stellaria media
BATA,21,2014,Stellaria media
BERC,1,2014,Stellaria media
BERC,10,2014,Stellaria media
BERC,14,2014,Stellaria media
BERC,15,2014,Stellaria media
BERC,18,2014,Stellaria media
BERC,22,2014,Stellaria media
BERC,23,2014,Stellaria media
BERC,30,2014,Stellaria media
BERC,33,2014,Stellaria media
BERC,34,2014,Stellaria media
BERC,35,2014,Stellaria media
BERC,36,2014,Stellaria media
BERC,38,2014,Stellaria media
BERC,47,2014,Stellaria media
BERC,50,2014,Stellaria media
BERC,64,2014,Stellaria media
BERC,65,2014,Stellaria media
BERC,82,2014,Stellaria media
BERC,84,2014,Stellaria media
BERC,90,2014,Stellaria media
BERC,101,2014,Stellaria media
BERC,115,2014,Stellaria media
BERC,120,2014,Stellaria media
BERC,123,2014,Stellaria media
BERC,124,2014,Stellaria media
BERC,125,2014,Stellaria media
BERY,66,2014,Stellaria media
BERY,67,2014,Stellaria media
BERY,68,2014,Stellaria media
BERY,69,2014,Stellaria media
BERY,70,2014,Stellaria media
BERY,70,2014,Stellaria media
BERY,79,2014,Stellaria media
BERY,81,2014,Stellaria media
BERY,95,2014,Stellaria media
CHAR,1,2014,Stellaria media
CHAR,10,2014,Stellaria media
CHAR,19,2014,Stellaria media
CHAR,20,2014,Stellaria media
CHAR,21,2014,Stellaria media
CHAR,22,2014,Stellaria media
CHAR,30,2014,Stellaria media
CHAR,38,2014,Stellaria media
CHAR,39,2014,Stellaria media
CHAR,43,2014,Stellaria media
CHAR,45,2014,Stellaria media
CHAR,50,2014,Stellaria media
CHAR,52,2014,Stellaria media
CHAR,53,2014,Stellaria media
CHAR,54,2014,Stellaria media
CHAR,55,2014,Stellaria media
CHAR,57,2014,Stellaria media
CHAR,58,2014,Stellaria media
CHAR,59,2014,Stellaria media
CHAR,60,2014,Stellaria media
CHAR,61,2014,Stellaria media
CHAR,62,2014,Stellaria media
CHAR,67,2014,Stellaria media
CHAR,92,2014,Stellaria media
CHAR,130,2014,Stellaria media
CHAR,138,2014,Stellaria media
DAUM,2,2014,Stellaria media
DAUM,47,2014,Stellaria media
DAUM,51,2014,Stellaria media
DAUM,57,2014,Stellaria media
DAUM,75,2014,Stellaria media
DAUM,84,2014,Stellaria media
DAUM,103,2014,Stellaria media
DAUM,108,2014,Stellaria media
DAUM,111,2014,Stellaria media
DAUM,112,2014,Stellaria media
DAUM,124,2014,Stellaria media
DAUM,125,2014,Stellaria media
DAUM,135,2014,Stellaria media
DAUM,141,2014,Stellaria media
DAUM,161,2014,Stellaria media
DAUM,182,2014,Stellaria media
KESS,3,2014,Stellaria media
KESS,61,2014,Stellaria media
KESS,62,2014,Stellaria media
LACH,1,2014,Stellaria media
LACH,2,2014,Stellaria media
LACH,3,2014,Stellaria media
MONT,5,2014,Stellaria media
MONT,18,2014,Stellaria media
MONT,28,2014,Stellaria media
MONT,30,2014,Stellaria media
MONT,36,2014,Stellaria media
MONT,37,2014,Stellaria media
MONT,38,2014,Stellaria media
MONT,40,2014,Stellaria media
MONT,47,2014,Stellaria media
MONT,48,2014,Stellaria media
MONT,52,2014,Stellaria media
POMM,23,2014,Stellaria media
POMM,24,2014,Stellaria media
RAPE,17,2014,Stellaria media
RAPE,20,2014,Stellaria media
RAPE,24,2014,Stellaria media
RAPE,25,2014,Stellaria media
RAPE,26,2014,Stellaria media
RAPE,27,2014,Stellaria media
RAPE,29,2014,Stellaria media
RAPE,32,2014,Stellaria media
RAPE,35,2014,Stellaria media
RAPE,40,2014,Stellaria media
RAPE,46,2014,Stellaria media
RAPE,47,2014,Stellaria media
RAPE,49,2014,Stellaria media
RAPE,59,2014,Stellaria media
RAPE,60,2014,Stellaria media
RAPE,61,2014,Stellaria media
RAPE,62,2014,Stellaria media
RAPE,63,2014,Stellaria media
RAPE,77,2014,Stellaria media
RAPE,80,2014,Stellaria media
RAPE,89,2014,Stellaria media
RBER,2,2014,Stellaria media
RBER,3,2014,Stellaria media
RBER,4,2014,Stellaria media
RBER,5,2014,Stellaria media
RBER,6,2014,Stellaria media
RBER,7,2014,Stellaria media
RBER,9,2014,Stellaria media
RBER,13,2014,Stellaria media
RBER,41,2014,Stellaria media
RBER,43,2014,Stellaria media
RBER,47,2014,Stellaria media
RBER,48,2014,Stellaria media
RBER,49,2014,Stellaria media
RBER,58,2014,Stellaria media
RBER,61,2014,Stellaria media
RBER,65,2014,Stellaria media
RBER,66,2014,Stellaria media
RBER,68,2014,Stellaria media
RBER,69,2014,Stellaria media
RBER,76,2014,Stellaria media
RBER,90,2014,Stellaria media
RBER,92,2014,Stellaria media
RBER,95,2014,Stellaria media
RBER,95,2014,Stellaria media
RBER,96,2014,Stellaria media
RBER,98,2014,Stellaria media
RBER,99,2014,Stellaria media
RBER,101,2014,Stellaria media
RBER,105,2014,Stellaria media
RBER,107,2014,Stellaria media
RBER,109,2014,Stellaria media
RBER,110,2014,Stellaria media
RBER,112,2014,Stellaria media
RBER,117,2014,Stellaria media
RBER,119,2014,Stellaria media
RBER,120,2014,Stellaria media
RBER,122,2014,Stellaria media
RBER,124,2014,Stellaria media
RBER,126,2014,Stellaria media
RBER,127,2014,Stellaria media
RBER,133,2014,Stellaria media
RBER,134,2014,Stellaria media
RBER,136,2014,Stellaria media
REUI,1,2014,Stellaria media
REUI,2,2014,Stellaria media
REUI,5,2014,Stellaria media
REUI,6,2014,Stellaria media
REUI,10,2014,Stellaria media
REUI,19,2014,Stellaria media
REUI,23,2014,Stellaria media
REUI,29,2014,Stellaria media
REUI,31,2014,Stellaria media
REUI,33,2014,Stellaria media
REUI,61,2014,Stellaria media
REUI,63,2014,Stellaria media
REUI,69,2014,Stellaria media
REUI,73,2014,Stellaria media
REUI,75,2014,Stellaria media
REUI,77,2014,Stellaria media
REUI,79,2014,Stellaria media
REUI,81,2014,Stellaria media
REUI,82,2014,Stellaria media
REUI,86,2014,Stellaria media
REUI,87,2014,Stellaria media
REUI,90,2014,Stellaria media
REUI,91,2014,Stellaria media
REUI,104,2014,Stellaria media
REUI,108,2014,Stellaria media
REUI,110,2014,Stellaria media
REUI,112,2014,Stellaria media
REUI,115,2014,Stellaria media
REUI,117,2014,Stellaria media
REUI,120,2014,Stellaria media
REUI,121,2014,Stellaria media
REUI,124,2014,Stellaria media
REUI,125,2014,Stellaria media
REUI,138,2014,Stellaria media
REUI,141,2014,Stellaria media
REUI,143,2014,Stellaria media
REUI,144,2014,Stellaria media
TAIN,2,2014,Stellaria media
TERR,10,2014,Stellaria media
TERR,18,2014,Stellaria media
BERC,97,2014,Suaeda maritima
REUI,105,2014,Suaeda maritima
RBER,96,2014,Tanacetum vulgare
BARO,3,2014,Taraxacum officinale
BARO,4,2014,Taraxacum officinale
BARO,5,2014,Taraxacum officinale
BARO,6,2014,Taraxacum officinale
BARO,7,2014,Taraxacum officinale
BARO,8,2014,Taraxacum officinale
BARO,9,2014,Taraxacum officinale
BARO,10,2014,Taraxacum officinale
BARO,11,2014,Taraxacum officinale
BARO,12,2014,Taraxacum officinale
BARO,14,2014,Taraxacum officinale
BARO,18,2014,Taraxacum officinale
BARO,20,2014,Taraxacum officinale
BARO,21,2014,Taraxacum officinale
BARO,23,2014,Taraxacum officinale
BARO,24,2014,Taraxacum officinale
BARO,26,2014,Taraxacum officinale
BARO,27,2014,Taraxacum officinale
BARO,29,2014,Taraxacum officinale
BARO,30,2014,Taraxacum officinale
BARO,31,2014,Taraxacum officinale
BARO,32,2014,Taraxacum officinale
BARO,34,2014,Taraxacum officinale
BARO,35,2014,Taraxacum officinale
BARO,36,2014,Taraxacum officinale
BARO,37,2014,Taraxacum officinale
BARO,44,2014,Taraxacum officinale
BARO,46,2014,Taraxacum officinale
BARO,47,2014,Taraxacum officinale
BARO,50,2014,Taraxacum officinale
BARO,51,2014,Taraxacum officinale
BARO,52,2014,Taraxacum officinale
BARO,56,2014,Taraxacum officinale
BARO,59,2014,Taraxacum officinale
BARO,62,2014,Taraxacum officinale
BATA,1,2014,Taraxacum officinale
BATA,3,2014,Taraxacum officinale
BATA,4,2014,Taraxacum officinale
BATA,5,2014,Taraxacum officinale
BATA,6,2014,Taraxacum officinale
BATA,7,2014,Taraxacum officinale
BATA,9,2014,Taraxacum officinale
BATA,11,2014,Taraxacum officinale
BATA,12,2014,Taraxacum officinale
BATA,13,2014,Taraxacum officinale
BATA,15,2014,Taraxacum officinale
BATA,19,2014,Taraxacum officinale
BATA,20,2014,Taraxacum officinale
BATA,21,2014,Taraxacum officinale
BATA,22,2014,Taraxacum officinale
BATA,23,2014,Taraxacum officinale
BATA,24,2014,Taraxacum officinale
BATA,26,2014,Taraxacum officinale
BATA,27,2014,Taraxacum officinale
BATA,29,2014,Taraxacum officinale
BERC,5,2014,Taraxacum officinale
BERC,6,2014,Taraxacum officinale
BERC,7,2014,Taraxacum officinale
BERC,8,2014,Taraxacum officinale
BERC,9,2014,Taraxacum officinale
BERC,12,2014,Taraxacum officinale
BERC,16,2014,Taraxacum officinale
BERC,17,2014,Taraxacum officinale
BERC,18,2014,Taraxacum officinale
BERC,19,2014,Taraxacum officinale
BERC,21,2014,Taraxacum officinale
BERC,25,2014,Taraxacum officinale
BERC,29,2014,Taraxacum officinale
BERC,30,2014,Taraxacum officinale
BERC,31,2014,Taraxacum officinale
BERC,32,2014,Taraxacum officinale
BERC,33,2014,Taraxacum officinale
BERC,34,2014,Taraxacum officinale
BERC,35,2014,Taraxacum officinale
BERC,36,2014,Taraxacum officinale
BERC,37,2014,Taraxacum officinale
BERC,44,2014,Taraxacum officinale
BERC,47,2014,Taraxacum officinale
BERC,50,2014,Taraxacum officinale
BERC,54,2014,Taraxacum officinale
BERC,56,2014,Taraxacum officinale
BERC,57,2014,Taraxacum officinale
BERC,60,2014,Taraxacum officinale
BERC,61,2014,Taraxacum officinale
BERC,62,2014,Taraxacum officinale
BERC,64,2014,Taraxacum officinale
BERC,69,2014,Taraxacum officinale
BERC,81,2014,Taraxacum officinale
BERC,82,2014,Taraxacum officinale
BERC,83,2014,Taraxacum officinale
BERC,84,2014,Taraxacum officinale
BERC,85,2014,Taraxacum officinale
BERC,86,2014,Taraxacum officinale
BERC,87,2014,Taraxacum officinale
BERC,88,2014,Taraxacum officinale
BERC,89,2014,Taraxacum officinale
BERC,90,2014,Taraxacum officinale
BERC,95,2014,Taraxacum officinale
BERC,97,2014,Taraxacum officinale
BERC,99,2014,Taraxacum officinale
BERC,100,2014,Taraxacum officinale
BERC,105,2014,Taraxacum officinale
BERC,117,2014,Taraxacum officinale
BERC,118,2014,Taraxacum officinale
BERC,123,2014,Taraxacum officinale
BERC,124,2014,Taraxacum officinale
BERC,125,2014,Taraxacum officinale
BERY,12,2014,Taraxacum officinale
BERY,14,2014,Taraxacum officinale
BERY,19,2014,Taraxacum officinale
BERY,20,2014,Taraxacum officinale
BERY,24,2014,Taraxacum officinale
BERY,25,2014,Taraxacum officinale
BERY,27,2014,Taraxacum officinale
BERY,31,2014,Taraxacum officinale
BERY,33,2014,Taraxacum officinale
BERY,37,2014,Taraxacum officinale
BERY,38,2014,Taraxacum officinale
BERY,39,2014,Taraxacum officinale
BERY,44,2014,Taraxacum officinale
BERY,47,2014,Taraxacum officinale
BERY,49,2014,Taraxacum officinale
BERY,51,2014,Taraxacum officinale
BERY,52,2014,Taraxacum officinale
BERY,53,2014,Taraxacum officinale
BERY,54,2014,Taraxacum officinale
BERY,55,2014,Taraxacum officinale
BERY,56,2014,Taraxacum officinale
BERY,58,2014,Taraxacum officinale
BERY,60,2014,Taraxacum officinale
BERY,63,2014,Taraxacum officinale
BERY,64,2014,Taraxacum officinale
BERY,65,2014,Taraxacum officinale
BERY,67,2014,Taraxacum officinale
BERY,68,2014,Taraxacum officinale
BERY,69,2014,Taraxacum officinale
BERY,69,2014,Taraxacum officinale
BERY,70,2014,Taraxacum officinale
BERY,73,2014,Taraxacum officinale
BERY,74,2014,Taraxacum officinale
BERY,75,2014,Taraxacum officinale
BERY,76,2014,Taraxacum officinale
BERY,77,2014,Taraxacum officinale
BERY,78,2014,Taraxacum officinale
BERY,79,2014,Taraxacum officinale
BERY,81,2014,Taraxacum officinale
BERY,82,2014,Taraxacum officinale
BERY,83,2014,Taraxacum officinale
BERY,85,2014,Taraxacum officinale
BERY,86,2014,Taraxacum officinale
BERY,87,2014,Taraxacum officinale
BERY,88,2014,Taraxacum officinale
BERY,89,2014,Taraxacum officinale
BERY,90,2014,Taraxacum officinale
BERY,91,2014,Taraxacum officinale
BERY,95,2014,Taraxacum officinale
BERY,97,2014,Taraxacum officinale
BERY,98,2014,Taraxacum officinale
BERY,99,2014,Taraxacum officinale
CHAR,1,2014,Taraxacum officinale
CHAR,10,2014,Taraxacum officinale
CHAR,11,2014,Taraxacum officinale
CHAR,14,2014,Taraxacum officinale
CHAR,15,2014,Taraxacum officinale
CHAR,18,2014,Taraxacum officinale
CHAR,19,2014,Taraxacum officinale
CHAR,21,2014,Taraxacum officinale
CHAR,22,2014,Taraxacum officinale
CHAR,27,2014,Taraxacum officinale
CHAR,28,2014,Taraxacum officinale
CHAR,29,2014,Taraxacum officinale
CHAR,30,2014,Taraxacum officinale
CHAR,31,2014,Taraxacum officinale
CHAR,32,2014,Taraxacum officinale
CHAR,36,2014,Taraxacum officinale
CHAR,37,2014,Taraxacum officinale
CHAR,38,2014,Taraxacum officinale
CHAR,39,2014,Taraxacum officinale
CHAR,40,2014,Taraxacum officinale
CHAR,41,2014,Taraxacum officinale
CHAR,42,2014,Taraxacum officinale
CHAR,43,2014,Taraxacum officinale
CHAR,44,2014,Taraxacum officinale
CHAR,45,2014,Taraxacum officinale
CHAR,46,2014,Taraxacum officinale
CHAR,47,2014,Taraxacum officinale
CHAR,48,2014,Taraxacum officinale
CHAR,49,2014,Taraxacum officinale
CHAR,50,2014,Taraxacum officinale
CHAR,51,2014,Taraxacum officinale
CHAR,52,2014,Taraxacum officinale
CHAR,53,2014,Taraxacum officinale
CHAR,55,2014,Taraxacum officinale
CHAR,56,2014,Taraxacum officinale
CHAR,57,2014,Taraxacum officinale
CHAR,58,2014,Taraxacum officinale
CHAR,59,2014,Taraxacum officinale
CHAR,61,2014,Taraxacum officinale
CHAR,62,2014,Taraxacum officinale
CHAR,63,2014,Taraxacum officinale
CHAR,64,2014,Taraxacum officinale
CHAR,65,2014,Taraxacum officinale
CHAR,66,2014,Taraxacum officinale
CHAR,67,2014,Taraxacum officinale
CHAR,68,2014,Taraxacum officinale
CHAR,69,2014,Taraxacum officinale
CHAR,77,2014,Taraxacum officinale
CHAR,80,2014,Taraxacum officinale
CHAR,82,2014,Taraxacum officinale
CHAR,83,2014,Taraxacum officinale
CHAR,85,2014,Taraxacum officinale
CHAR,87,2014,Taraxacum officinale
CHAR,90,2014,Taraxacum officinale
CHAR,92,2014,Taraxacum officinale
CHAR,93,2014,Taraxacum officinale
CHAR,95,2014,Taraxacum officinale
CHAR,97,2014,Taraxacum officinale
CHAR,98,2014,Taraxacum officinale
CHAR,99,2014,Taraxacum officinale
CHAR,100,2014,Taraxacum officinale
CHAR,102,2014,Taraxacum officinale
CHAR,103,2014,Taraxacum officinale
CHAR,105,2014,Taraxacum officinale
CHAR,107,2014,Taraxacum officinale
CHAR,117,2014,Taraxacum officinale
CHAR,121,2014,Taraxacum officinale
CHAR,125,2014,Taraxacum officinale
CHAR,126,2014,Taraxacum officinale
CHAR,130,2014,Taraxacum officinale
CHAR,132,2014,Taraxacum officinale
CHAR,133,2014,Taraxacum officinale
CHAR,137,2014,Taraxacum officinale
CHAR,144,2014,Taraxacum officinale
DAUM,3,2014,Taraxacum officinale
DAUM,5,2014,Taraxacum officinale
DAUM,8,2014,Taraxacum officinale
DAUM,10,2014,Taraxacum officinale
DAUM,11,2014,Taraxacum officinale
DAUM,13,2014,Taraxacum officinale
DAUM,15,2014,Taraxacum officinale
DAUM,17,2014,Taraxacum officinale
DAUM,19,2014,Taraxacum officinale
DAUM,22,2014,Taraxacum officinale
DAUM,29,2014,Taraxacum officinale
DAUM,31,2014,Taraxacum officinale
DAUM,41,2014,Taraxacum officinale
DAUM,43,2014,Taraxacum officinale
DAUM,46,2014,Taraxacum officinale
DAUM,47,2014,Taraxacum officinale
DAUM,49,2014,Taraxacum officinale
DAUM,50,2014,Taraxacum officinale
DAUM,51,2014,Taraxacum officinale
DAUM,52,2014,Taraxacum officinale
DAUM,53,2014,Taraxacum officinale
DAUM,54,2014,Taraxacum officinale
DAUM,56,2014,Taraxacum officinale
DAUM,57,2014,Taraxacum officinale
DAUM,58,2014,Taraxacum officinale
DAUM,59,2014,Taraxacum officinale
DAUM,60,2014,Taraxacum officinale
DAUM,61,2014,Taraxacum officinale
DAUM,62,2014,Taraxacum officinale
DAUM,64,2014,Taraxacum officinale
DAUM,65,2014,Taraxacum officinale
DAUM,66,2014,Taraxacum officinale
DAUM,67,2014,Taraxacum officinale
DAUM,68,2014,Taraxacum officinale
DAUM,69,2014,Taraxacum officinale
DAUM,70,2014,Taraxacum officinale
DAUM,71,2014,Taraxacum officinale
DAUM,72,2014,Taraxacum officinale
DAUM,73,2014,Taraxacum officinale
DAUM,74,2014,Taraxacum officinale
DAUM,75,2014,Taraxacum officinale
DAUM,76,2014,Taraxacum officinale
DAUM,77,2014,Taraxacum officinale
DAUM,80,2014,Taraxacum officinale
DAUM,81,2014,Taraxacum officinale
DAUM,82,2014,Taraxacum officinale
DAUM,84,2014,Taraxacum officinale
DAUM,85,2014,Taraxacum officinale
DAUM,86,2014,Taraxacum officinale
DAUM,87,2014,Taraxacum officinale
DAUM,89,2014,Taraxacum officinale
DAUM,90,2014,Taraxacum officinale
DAUM,91,2014,Taraxacum officinale
DAUM,92,2014,Taraxacum officinale
DAUM,93,2014,Taraxacum officinale
DAUM,96,2014,Taraxacum officinale
DAUM,97,2014,Taraxacum officinale
DAUM,98,2014,Taraxacum officinale
DAUM,100,2014,Taraxacum officinale
DAUM,101,2014,Taraxacum officinale
DAUM,102,2014,Taraxacum officinale
DAUM,103,2014,Taraxacum officinale
DAUM,106,2014,Taraxacum officinale
DAUM,107,2014,Taraxacum officinale
DAUM,108,2014,Taraxacum officinale
DAUM,109,2014,Taraxacum officinale
DAUM,111,2014,Taraxacum officinale
DAUM,112,2014,Taraxacum officinale
DAUM,113,2014,Taraxacum officinale
DAUM,115,2014,Taraxacum officinale
DAUM,116,2014,Taraxacum officinale
DAUM,117,2014,Taraxacum officinale
DAUM,118,2014,Taraxacum officinale
DAUM,119,2014,Taraxacum officinale
DAUM,120,2014,Taraxacum officinale
DAUM,121,2014,Taraxacum officinale
DAUM,123,2014,Taraxacum officinale
DAUM,124,2014,Taraxacum officinale
DAUM,125,2014,Taraxacum officinale
DAUM,126,2014,Taraxacum officinale
DAUM,129,2014,Taraxacum officinale
DAUM,131,2014,Taraxacum officinale
DAUM,132,2014,Taraxacum officinale
DAUM,133,2014,Taraxacum officinale
DAUM,135,2014,Taraxacum officinale
DAUM,137,2014,Taraxacum officinale
DAUM,139,2014,Taraxacum officinale
DAUM,141,2014,Taraxacum officinale
DAUM,143,2014,Taraxacum officinale
DAUM,144,2014,Taraxacum officinale
DAUM,147,2014,Taraxacum officinale
DAUM,148,2014,Taraxacum officinale
DAUM,149,2014,Taraxacum officinale
DAUM,152,2014,Taraxacum officinale
DAUM,154,2014,Taraxacum officinale
DAUM,155,2014,Taraxacum officinale
DAUM,157,2014,Taraxacum officinale
DAUM,160,2014,Taraxacum officinale
DAUM,161,2014,Taraxacum officinale
DAUM,162,2014,Taraxacum officinale
DAUM,165,2014,Taraxacum officinale
DAUM,166,2014,Taraxacum officinale
DAUM,168,2014,Taraxacum officinale
DAUM,172,2014,Taraxacum officinale
DAUM,184,2014,Taraxacum officinale
DAUM,185,2014,Taraxacum officinale
DAUM,186,2014,Taraxacum officinale
KESS,2,2014,Taraxacum officinale
KESS,10,2014,Taraxacum officinale
KESS,12,2014,Taraxacum officinale
KESS,13,2014,Taraxacum officinale
KESS,14,2014,Taraxacum officinale
KESS,15,2014,Taraxacum officinale
KESS,16,2014,Taraxacum officinale
KESS,17,2014,Taraxacum officinale
KESS,20,2014,Taraxacum officinale
KESS,21,2014,Taraxacum officinale
KESS,22,2014,Taraxacum officinale
KESS,24,2014,Taraxacum officinale
KESS,25,2014,Taraxacum officinale
KESS,26,2014,Taraxacum officinale
KESS,27,2014,Taraxacum officinale
KESS,28,2014,Taraxacum officinale
KESS,29,2014,Taraxacum officinale
KESS,30,2014,Taraxacum officinale
KESS,31,2014,Taraxacum officinale
KESS,32,2014,Taraxacum officinale
KESS,33,2014,Taraxacum officinale
KESS,34,2014,Taraxacum officinale
KESS,35,2014,Taraxacum officinale
KESS,36,2014,Taraxacum officinale
KESS,37,2014,Taraxacum officinale
KESS,38,2014,Taraxacum officinale
KESS,39,2014,Taraxacum officinale
KESS,40,2014,Taraxacum officinale
KESS,41,2014,Taraxacum officinale
KESS,42,2014,Taraxacum officinale
KESS,43,2014,Taraxacum officinale
KESS,44,2014,Taraxacum officinale
KESS,45,2014,Taraxacum officinale
KESS,46,2014,Taraxacum officinale
KESS,47,2014,Taraxacum officinale
KESS,49,2014,Taraxacum officinale
KESS,50,2014,Taraxacum officinale
KESS,51,2014,Taraxacum officinale
KESS,53,2014,Taraxacum officinale
KESS,55,2014,Taraxacum officinale
KESS,56,2014,Taraxacum officinale
KESS,57,2014,Taraxacum officinale
KESS,58,2014,Taraxacum officinale
KESS,60,2014,Taraxacum officinale
KESS,61,2014,Taraxacum officinale
KESS,61,2014,Taraxacum officinale
KESS,62,2014,Taraxacum officinale
KESS,63,2014,Taraxacum officinale
LACH,1,2014,Taraxacum officinale
LACH,2,2014,Taraxacum officinale
LACH,3,2014,Taraxacum officinale
LACH,4,2014,Taraxacum officinale
LACH,5,2014,Taraxacum officinale
LACH,6,2014,Taraxacum officinale
LACH,7,2014,Taraxacum officinale
LACH,8,2014,Taraxacum officinale
LACH,9,2014,Taraxacum officinale
LACH,12,2014,Taraxacum officinale
LACH,13,2014,Taraxacum officinale
LACH,21,2014,Taraxacum officinale
LACH,24,2014,Taraxacum officinale
LACH,25,2014,Taraxacum officinale
LACH,28,2014,Taraxacum officinale
LACH,29,2014,Taraxacum officinale
MONT,4,2014,Taraxacum officinale
MONT,17,2014,Taraxacum officinale
MONT,24,2014,Taraxacum officinale
MONT,25,2014,Taraxacum officinale
MONT,27,2014,Taraxacum officinale
MONT,28,2014,Taraxacum officinale
MONT,29,2014,Taraxacum officinale
MONT,32,2014,Taraxacum officinale
MONT,33,2014,Taraxacum officinale
MONT,34,2014,Taraxacum officinale
MONT,35,2014,Taraxacum officinale
MONT,36,2014,Taraxacum officinale
MONT,38,2014,Taraxacum officinale
MONT,39,2014,Taraxacum officinale
MONT,40,2014,Taraxacum officinale
MONT,41,2014,Taraxacum officinale
MONT,49,2014,Taraxacum officinale
MONT,52,2014,Taraxacum officinale
POMM,2,2014,Taraxacum officinale
POMM,6,2014,Taraxacum officinale
POMM,8,2014,Taraxacum officinale
POMM,11,2014,Taraxacum officinale
POMM,14,2014,Taraxacum officinale
POMM,18,2014,Taraxacum officinale
POMM,20,2014,Taraxacum officinale
POMM,22,2014,Taraxacum officinale
POMM,29,2014,Taraxacum officinale
POMM,31,2014,Taraxacum officinale
POMM,36,2014,Taraxacum officinale
RAPE,1,2014,Taraxacum officinale
RAPE,2,2014,Taraxacum officinale
RAPE,3,2014,Taraxacum officinale
RAPE,4,2014,Taraxacum officinale
RAPE,5,2014,Taraxacum officinale
RAPE,6,2014,Taraxacum officinale
RAPE,7,2014,Taraxacum officinale
RAPE,8,2014,Taraxacum officinale
RAPE,9,2014,Taraxacum officinale
RAPE,10,2014,Taraxacum officinale
RAPE,11,2014,Taraxacum officinale
RAPE,12,2014,Taraxacum officinale
RAPE,14,2014,Taraxacum officinale
RAPE,15,2014,Taraxacum officinale
RAPE,16,2014,Taraxacum officinale
RAPE,17,2014,Taraxacum officinale
RAPE,18,2014,Taraxacum officinale
RAPE,19,2014,Taraxacum officinale
RAPE,20,2014,Taraxacum officinale
RAPE,21,2014,Taraxacum officinale
RAPE,22,2014,Taraxacum officinale
RAPE,23,2014,Taraxacum officinale
RAPE,24,2014,Taraxacum officinale
RAPE,25,2014,Taraxacum officinale
RAPE,26,2014,Taraxacum officinale
RAPE,28,2014,Taraxacum officinale
RAPE,30,2014,Taraxacum officinale
RAPE,32,2014,Taraxacum officinale
RAPE,33,2014,Taraxacum officinale
RAPE,34,2014,Taraxacum officinale
RAPE,35,2014,Taraxacum officinale
RAPE,37,2014,Taraxacum officinale
RAPE,38,2014,Taraxacum officinale
RAPE,39,2014,Taraxacum officinale
RAPE,40,2014,Taraxacum officinale
RAPE,41,2014,Taraxacum officinale
RAPE,42,2014,Taraxacum officinale
RAPE,44,2014,Taraxacum officinale
RAPE,45,2014,Taraxacum officinale
